 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,1750444,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6645.742452,3.9989854,291740.6667,714221.4368,1749639,6,717,358.5,371.2310601,621,96,1750420,583473.3333,1009929.166,1749639,6,0,0,0,0,72,92,1.713850886,2.285134514,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,7310863,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.103482722,0.683913787,1827715.75,3654094.864,7308858,1,7310863,1827715.75,3654094.864,7308858,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.683913787,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2005.0,0.0,2005,2005,7308858.0,0.0,7308858,7308858,DDoS
80,176775,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,65806.81657,45.255268,25253.57143,66398.14959,175830,3,572,286.0,400.2224382,569,3,176696,44174.0,87770.88599,175830,142,0,0,0,0,72,112,16.9707255,28.2845425,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,73055399,8,4,56,11601,20,0,7.0,5.656854249,7215,0,2900.25,3540.00286,159.56384,0.164258907,6641399.909,19900000.0,66400000,4,72200000,10300000.0,24800000.0,66400000,4,878215,292738.3333,497059.0343,866656,161,0,0,0,0,172,92,0.109505938,0.054752969,0,7215,897.1538462,2250.514898,5064817.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1988.0,0.0,1988,1988,36100000.0,42900000.0,66400000,5785938,DDoS
80,9567753,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.50842596,0.418070993,3189251.0,5523943.038,9567751,1,9567753,3189251.0,5523943.038,9567751,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.418070993,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,2.0,0.0,2,2,9567751.0,0.0,9567751,9567751,DDoS
80,107786,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,107926.818,74.22114189,15398.0,40351.73271,106906,1,587,293.5,410.8290399,584,3,107771,26942.75,53309.59584,106906,1,0,0,0,0,72,112,27.83292821,46.38821368,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1046855,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,28.6572639,4.77621065,261713.75,522174.3046,1044975,341,1046855,261713.75,522174.3046,1044975,341,0,0.0,0.0,0,0,0,0,0,0,100,0,4.77621065,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,9136789,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.626743378,0.437790563,3045596.333,5273381.681,9134773,1007,9136789,3045596.333,5273381.681,9134773,1007,0,0.0,0.0,0,0,0,0,0,0,80,0,0.437790563,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,2016.0,0.0,2016,2016,9134773.0,0.0,9134773,9134773,DDoS
80,41827,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,277978.3394,215.1720181,5228.375,12826.90221,36746,18,36895,18447.5,25979.81025,36818,77,41755,8351.0,16137.21012,37017,18,0,0,0,0,72,132,71.72400602,143.448012,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,722400,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,16103.26689,12.45847176,90300.0,254900.3936,721146,14,939,469.5,511.2382028,831,108,722332,144466.4,322373.913,721146,14,0,0,0,0,72,132,4.15282392,8.305647841,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,72720469,8,6,56,11601,20,0,7.0,5.656854249,4380,0,1933.5,1757.789948,160.2987461,0.19251801,5593882.231,16900000.0,60700000,1,72600000,10400000.0,22600000.0,60700000,1,163474,32694.8,68728.76346,155508,17,0,0,0,0,172,132,0.110010292,0.082507719,0,4380,777.5333333,1434.571657,2057995.838,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,3.0,0.0,3,3,36300000.0,34600000.0,60700000,11800000,DDoS
80,376338,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,30911.04273,18.60030079,62723.0,153294.0784,375633,5,628,314.0,337.9970414,553,75,376292,125430.6667,216681.8197,375633,5,0,0,0,0,72,92,7.971557483,10.62874331,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,529531,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,21957.16587,16.99617208,66191.375,177382.5232,504703,11,24211,12105.5,16865.20384,24031,180,529520,105904.0,223179.9791,504703,46,0,0,0,0,72,132,5.665390695,11.33078139,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1270210,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,9153.604522,7.085442565,158776.25,444799.2834,1259565,16,10149,5074.5,7010.963735,10032,117,1270170,254034.0,562125.6263,1259565,16,0,0,0,0,72,132,2.361814188,4.723628376,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,89461681,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,130.3015981,0.134135642,8132880.091,24000000.0,80100000,1,88200000,12600000.0,29900000.0,80100000,219,1286165,428721.6667,737748.9066,1280596,327,0,0,0,0,172,92,0.089423761,0.044711881,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,900.0,0.0,900,900,44100000.0,51000000.0,80100000,8032564,DDoS
80,5573862,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.382264577,0.897044096,1393465.5,2786273.705,5572876,1,5573862,1393465.5,2786273.705,5572876,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.897044096,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,986.0,0.0,986,986,5572876.0,0.0,5572876,5572876,DDoS
80,70468367,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,165.4217416,0.170289174,6406215.182,20300000.0,67500000,1,70100000,10000000.0,25300000.0,67500000,1,408302,136100.6667,224971.8438,395781,184,0,0,0,0,172,92,0.113526116,0.056763058,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,2607989.0,0.0,2607989,2607989,67500000.0,0.0,67500000,67500000,DDoS
80,102044612,8,6,56,11601,20,0,7.0,5.656854249,2920,0,1933.5,1495.722401,114.2343508,0.137194897,7849585.538,27300000.0,98700000,4,102000000,14600000.0,37100000.0,98700000,4,46347,9269.4,14393.25838,33186,66,0,0,0,0,172,132,0.078397084,0.058797813,0,2920,777.5333333,1324.190905,1753481.552,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,3302962.0,0.0,3302962,3302962,98700000.0,0.0,98700000,98700000,DDoS
80,1862888,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6244.605151,3.757606469,310481.3333,760235.7423,1862306,5,571,285.5,334.4615075,522,49,1862843,620947.6667,1075047.884,1862306,5,0,0,0,0,72,92,1.610402772,2.147203697,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,100965313,9,6,62,11607,20,0,6.888888889,5.30199124,5840,0,1934.5,2375.523332,115.5743458,0.148565874,7211808.071,23900000.0,89800000,1,100000000,12500000.0,31400000.0,89800000,1,792857,158571.4,354083.5226,791975,2,0,0,0,0,192,132,0.089139525,0.05942635,0,5840,729.6875,1676.323028,2810058.896,0,0,0,0,1,0,0,0,0,778.3333333,6.888888889,1934.5,192,0,0,0,0,0,0,9,62,6,11607,256,229,7,20,4.0,0.0,4,4,50100000.0,56100000.0,89800000,10400000,DDoS
80,11657704,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.573405535,0.428900923,2914426.0,5828061.349,11700000,2,11700000,2914426.0,5828061.349,11700000,2,0,0.0,0.0,0,0,0,0,0,0,100,0,0.428900923,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1186.0,0.0,1186,1186,11700000.0,0.0,11700000,11700000,DDoS
80,8082066,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.969537739,0.494922957,2694022.0,4664754.941,8080417,246,8082066,2694022.0,4664754.941,8080417,246,0,0.0,0.0,0,0,0,0,0,0,80,0,0.494922957,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1649.0,0.0,1649,1649,8080417.0,0.0,8080417,8080417,DDoS
80,8549602,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.807148216,0.467858036,2849867.333,4935651.693,8549067,215,8549602,2849867.333,4935651.693,8549067,215,0,0.0,0.0,0,0,0,0,0,0,80,0,0.467858036,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,535.0,0.0,535,535,8549067.0,0.0,8549067,8549067,DDoS
80,9611768,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.496939169,0.416156528,3203922.667,5520909.853,9578892,3,9611768,3203922.667,5520909.853,9578892,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.416156528,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,32876.0,0.0,32876,32876,9578892.0,0.0,9578892,9578892,DDoS
80,1664614,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6988.406922,5.406658841,208076.75,588207.9182,1663817,4,653,326.5,376.8879144,593,60,1664601,332920.2,743993.9819,1663817,4,0,0,0,0,72,132,1.802219614,3.604439227,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,2027985,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,14.79300882,2.465501471,506996.25,1012645.612,2025964,1,2027985,506996.25,1012645.612,2025964,1,0,0.0,0.0,0,0,0,0,0,0,100,0,2.465501471,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1031408,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,11278.75681,8.725935808,128926.0,363720.4185,1029087,16,1908,954.0,1192.182033,1797,111,1031335,206267.0,459971.11,1029087,16,0,0,0,0,72,132,2.908645269,5.817290539,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,66542,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,174731.7484,120.2248204,9506.0,16695.37729,41070,2,24994,12497.0,17670.59846,24992,2,66412,16603.0,20062.22286,41070,183,0,0,0,0,72,112,45.08430766,75.14051276,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,107204,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,108512.7421,74.62408119,15314.85714,39909.30335,105819,2,1160,580.0,89.09545443,643,517,107156,26789.0,52689.14769,105819,2,0,0,0,0,72,112,27.98403045,46.64005074,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,722561,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,16099.67878,12.45569578,90320.125,254978.3354,721359,3,857,428.5,548.0077554,816,41,722509,144501.8,322473.1803,721359,3,0,0,0,0,72,132,4.151898594,8.303797188,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,78499267,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,148.5746357,0.165606642,6541605.583,22000000.0,76300000,1,78400000,11200000.0,28700000.0,76300000,1,51495,12873.75,25075.87077,50484,4,0,0,0,0,172,112,0.10191178,0.063694862,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,2120980.0,0.0,2120980,2120980,76300000.0,0.0,76300000,76300000,DDoS
80,106482,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,109248.5115,84.52132755,13310.25,37274.05318,105558,2,612,306.0,339.411255,546,66,106411,21282.2,47112.22078,105558,2,0,0,0,0,72,132,28.17377585,56.3475517,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,10063734,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.384800711,0.397466785,3354578.0,5809448.252,10100000,3,10100000,3354578.0,5809448.252,10100000,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.397466785,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,983.0,0.0,983,983,10100000.0,0.0,10100000,10100000,DDoS
80,89096839,8,6,56,11607,20,0,7.0,5.656854249,5755,0,1934.5,2529.124572,130.9025116,0.157132398,6853603.0,21600000.0,78200000,12,87900000,12600000.0,29200000.0,78200000,12,1213805,242761.0,541287.1134,1211043,14,0,0,0,0,172,132,0.089789942,0.067342456,0,5755,777.9333333,1799.98105,3239931.781,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,4990.0,0.0,4990,4990,43900000.0,48500000.0,78200000,9677761,DDoS
80,1151577,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,10096.58929,6.078620882,191929.5,465577.3906,1142261,98,9026,4513.0,5826.559877,8633,393,1151472,383824.0,656840.5371,1142261,192,0,0,0,0,72,92,2.605123235,3.473497647,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,728319,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,15964.15856,10.98419786,104045.5714,271425.5051,719542,59,8417,4208.5,5831.509624,8332,85,728260,182065.0,358339.5254,719542,63,0,0,0,0,72,112,4.119074197,6.865123661,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1766134,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,6583.305683,4.529667624,252304.8571,658488.3022,1745530,71,19661,9830.5,13619.58371,19461,200,1765900,441475.0,869416.4602,1745530,198,0,0,0,0,72,112,1.698625359,2.831042265,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1713998,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,14.00235006,2.33372501,571332.6667,988706.1116,1712992,3,1713998,571332.6667,988706.1116,1712992,3,0,0.0,0.0,0,0,0,0,0,0,80,0,2.33372501,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,3397966,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,8.828811118,1.47146852,849491.5,1697653.064,3395971,4,3397966,849491.5,1697653.064,3395971,4,0,0.0,0.0,0,0,0,0,0,0,100,0,1.47146852,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,892867,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,13028.81616,8.959901083,127552.4286,336967.6028,891723,4,820,410.0,411.5361467,701,119,892768,223192.0,445687.497,891723,4,0,0,0,0,72,112,3.359962906,5.599938177,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,65530,2,5,20,11607,20,0,10.0,14.14213562,10220,0,2321.4,4455.182578,177430.1846,106.8213032,10921.66667,26233.79814,64468,2,823,823.0,0.0,823,823,65478,16369.5,32067.58445,64468,2,0,0,0,0,52,112,30.52037235,76.30093087,0,10220,1453.375,3574.535052,12800000.0,0,0,0,1,0,0,0,0,2,1661.0,10.0,2321.4,52,0,0,0,0,0,0,2,20,5,11607,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,7401849,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.053041341,0.67550689,1850462.25,3699594.53,7399854,1,7401849,1850462.25,3699594.53,7399854,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.67550689,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1995.0,0.0,1995,1995,7399854.0,0.0,7399854,7399854,DDoS
80,1846846,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,6298.846791,4.331709303,263835.1429,697671.3545,1846005,4,640,320.0,384.666089,592,48,1846802,461700.5,922869.7054,1846005,4,0,0,0,0,72,112,1.624390989,2.707318315,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,67763,3,4,26,11601,20,0,8.666666667,10.26320288,5840,0,2900.25,3345.636997,171583.3124,103.3012116,11293.83333,19709.93353,48428,14,19100,9550.0,13485.94053,19086,14,67714,22571.33333,24320.0849,48428,154,0,0,0,0,72,92,44.27194782,59.02926376,0,5840,1453.375,2681.356423,7189672.268,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,21022478,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,1.427043948,0.237840658,5255619.5,10500000.0,21000000,1,21000000,5255619.5,10500000.0,21000000,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.237840658,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1003.0,0.0,1003,1003,21000000.0,0.0,21000000,21000000,DDoS
80,69566,3,5,26,11607,20,0,8.666666667,10.26320288,8675,0,2321.4,3769.536019,167222.4937,114.9987063,9938.0,25756.68324,68346,4,986,493.0,404.4650788,779,207,69519,17379.75,33980.36137,68346,4,0,0,0,0,72,112,43.12451485,71.87419142,0,8675,1292.555556,2931.429562,8593279.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,865890,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,13434.73189,10.39392994,108236.25,305751.3455,864932,3,808,404.0,502.0458146,759,49,865843,173168.6,386707.6433,864932,3,0,0,0,0,72,132,3.464643315,6.92928663,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,9260762,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.239474246,0.539912374,2315190.5,4628381.072,9257762,2,9260762,2315190.5,4628381.072,9257762,2,0,0.0,0.0,0,0,0,0,0,0,100,0,0.539912374,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,3000.0,0.0,3000,3000,9257762.0,0.0,9257762,9257762,DDoS
80,1040008,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,23.07674556,3.846124261,346669.3333,600445.4347,1040004,1,1040008,346669.3333,600445.4347,1040004,1,0,0.0,0.0,0,0,0,0,0,0,80,0,3.846124261,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,5006461,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.992256806,0.998709468,1251615.25,2502673.167,5005625,244,5006461,1251615.25,2502673.167,5005625,244,0,0.0,0.0,0,0,0,0,0,0,100,0,0.998709468,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,836.0,0.0,836,836,5005625.0,0.0,5005625,5005625,DDoS
80,10290763,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.332188585,0.388698098,3430254.333,5938769.973,10300000,4,10300000,3430254.333,5938769.973,10300000,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.388698098,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,3008.0,0.0,3008,3008,10300000.0,0.0,10300000,10300000,DDoS
80,1283558,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,9063.088696,7.0117595,160444.75,453373.2351,1282486,2,949,474.5,666.8016947,946,3,1283522,256704.4,573429.484,1282486,2,0,0,0,0,72,132,2.337253167,4.674506333,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
